,From,To,Mid,District,Floor,Top,BF_RUD,BF_INT,BF_ADV,CHH_RUD,CHH_INT,CHH_ADV,FC_RUD,FC_INT,FC_ADV,MSW_RUD,MSW_INT,MSW_ADV
1451,0.7999999999999999,0.8999999999999999,0.44999999999999996,483,12.388650056321833,13.98232847867539,0.9032258064516129,0.016129032258064516,0.08064516129032258,0.3225806451612903,0.5483870967741935,0.12903225806451613,0.7903225806451613,0.1935483870967742,0.016129032258064516,0.016129032258064516,0.3548387096774194,0.6290322580645161
1452,0.7999999999999999,0.8999999999999999,0.44999999999999996,484,23.30244313846702,27.61308293150153,0.9090909090909091,0.024793388429752067,0.06611570247933884,0.2231404958677686,0.4297520661157025,0.34710743801652894,0.9421487603305785,0.04132231404958678,0.01652892561983471,0.45454545454545453,0.4297520661157025,0.11570247933884298
1453,0.7999999999999999,0.8999999999999999,0.44999999999999996,485,19.558985503759462,21.841502441960323,0.9565217391304348,0.014492753623188406,0.028985507246376812,0.21739130434782608,0.34782608695652173,0.43478260869565216,0.9565217391304348,0.028985507246376812,0.014492753623188406,0.6666666666666666,0.3188405797101449,0.014492753623188406
1454,0.7999999999999999,0.8999999999999999,0.44999999999999996,486,21.50719605498079,24.925169361200926,0.9554140127388535,0.012738853503184714,0.03184713375796178,0.267515923566879,0.2929936305732484,0.4394904458598726,0.7898089171974523,0.19745222929936307,0.012738853503184714,0.1592356687898089,0.6942675159235668,0.1464968152866242
1455,0.7999999999999999,0.8999999999999999,0.44999999999999996,487,27.5953874403265,31.012731627664675,0.9464285714285714,0.03571428571428571,0.017857142857142856,0.5535714285714286,0.19642857142857142,0.25,0.9464285714285714,0.05357142857142857,0.0,0.017857142857142856,0.875,0.10714285714285714
1456,0.7999999999999999,0.8999999999999999,0.44999999999999996,488,13.245572015307516,16.417376764545644,0.6417910447761194,0.1044776119402985,0.2537313432835821,0.4925373134328358,0.2835820895522388,0.22388059701492538,0.8059701492537313,0.14925373134328357,0.04477611940298507,0.1044776119402985,0.373134328358209,0.5223880597014925
1457,0.7999999999999999,0.8999999999999999,0.44999999999999996,489,33.61262987251986,35.442687818113235,0.6451612903225806,0.1935483870967742,0.16129032258064516,0.6774193548387096,0.0967741935483871,0.22580645161290322,1.0,0.0,0.0,0.22580645161290322,0.6774193548387096,0.0967741935483871
1458,0.7999999999999999,0.8999999999999999,0.44999999999999996,490,22.546403916624204,28.904842746096193,0.3333333333333333,0.1282051282051282,0.5384615384615384,0.4358974358974359,0.5128205128205128,0.05128205128205128,0.9743589743589743,0.0,0.02564102564102564,0.05128205128205128,0.8205128205128205,0.1282051282051282
1459,0.7999999999999999,0.8999999999999999,0.44999999999999996,491,29.161507590515328,34.15223587910968,1.0,0.0,0.0,0.44680851063829785,0.2978723404255319,0.2553191489361702,1.0,0.0,0.0,0.6382978723404256,0.2978723404255319,0.06382978723404255
1460,0.7999999999999999,0.8999999999999999,0.44999999999999996,492,14.2427377565165,19.089428900354044,0.8194444444444444,0.027777777777777776,0.1527777777777778,0.6388888888888888,0.2777777777777778,0.08333333333333333,0.9444444444444444,0.013888888888888888,0.041666666666666664,0.0,0.8611111111111112,0.1388888888888889
1461,0.7999999999999999,0.8999999999999999,0.44999999999999996,493,21.39969728153076,26.564394262980223,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.6,0.26666666666666666,0.13333333333333333,0.9111111111111111,0.08888888888888889,0.0,0.0,0.9111111111111111,0.08888888888888889
1462,0.7999999999999999,0.8999999999999999,0.44999999999999996,497,31.13904312549829,35.81319377065405,0.8137254901960784,0.16666666666666666,0.0196078431372549,0.29411764705882354,0.24509803921568626,0.46078431372549017,0.9411764705882353,0.058823529411764705,0.0,0.35294117647058826,0.49019607843137253,0.1568627450980392
1463,0.7999999999999999,0.8999999999999999,0.44999999999999996,498,21.375389149354913,30.814113771351494,0.9305555555555556,0.027777777777777776,0.041666666666666664,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.875,0.041666666666666664,0.08333333333333333,0.1111111111111111,0.041666666666666664,0.8472222222222222
1464,0.7999999999999999,0.8999999999999999,0.44999999999999996,499,17.82839829901431,20.336176355904875,0.9119496855345912,0.050314465408805034,0.03773584905660377,0.31446540880503143,0.4968553459119497,0.18867924528301888,0.7672955974842768,0.12578616352201258,0.1069182389937107,0.09433962264150944,0.06918238993710692,0.8364779874213837
1465,0.7999999999999999,0.8999999999999999,0.44999999999999996,500,23.460888567904966,28.303955459432217,0.8235294117647058,0.15441176470588236,0.022058823529411766,0.20588235294117646,0.5367647058823529,0.25735294117647056,0.875,0.125,0.0,0.3161764705882353,0.23529411764705882,0.4485294117647059
1466,0.7999999999999999,0.8999999999999999,0.44999999999999996,501,23.628960457029013,24.28894335056057,0.7730061349693251,0.13496932515337423,0.09202453987730061,0.0,0.6012269938650306,0.3987730061349693,0.6319018404907976,0.36809815950920244,0.0,0.0,0.10429447852760736,0.8957055214723927
1467,0.7999999999999999,0.8999999999999999,0.44999999999999996,502,18.629963823692975,21.278120885264705,0.7619047619047619,0.14285714285714285,0.09523809523809523,0.15873015873015872,0.5079365079365079,0.3333333333333333,0.9047619047619048,0.07936507936507936,0.015873015873015872,0.47619047619047616,0.15873015873015872,0.36507936507936506
1468,0.7999999999999999,0.8999999999999999,0.44999999999999996,503,13.213095565853436,18.0318638243345,0.6960132890365448,0.19102990033222592,0.11295681063122924,0.2591362126245847,0.49169435215946844,0.24916943521594684,0.7209302325581395,0.2707641196013289,0.008305647840531562,0.061461794019933555,0.12790697674418605,0.8106312292358804
1469,0.7999999999999999,0.8999999999999999,0.44999999999999996,504,20.145887238148628,22.69926928399448,0.58,0.28,0.14,0.17,0.46,0.37,0.94,0.03,0.03,0.25,0.22,0.53
1470,0.7999999999999999,0.8999999999999999,0.44999999999999996,505,17.539483823318456,21.894827752264916,0.6257309941520468,0.1695906432748538,0.2046783625730994,0.34502923976608185,0.4093567251461988,0.24561403508771928,0.9005847953216374,0.023391812865497075,0.07602339181286549,0.18128654970760233,0.22807017543859648,0.5906432748538012
1471,0.7999999999999999,0.8999999999999999,0.44999999999999996,506,21.466011830597317,25.27230345201555,0.25925925925925924,0.5679012345679012,0.1728395061728395,0.1111111111111111,0.5802469135802469,0.30864197530864196,1.0,0.0,0.0,0.20987654320987653,0.5185185185185185,0.2716049382716049
1472,0.7999999999999999,0.8999999999999999,0.44999999999999996,507,33.403896021386714,40.13771959896849,0.4945054945054945,0.32967032967032966,0.17582417582417584,0.42857142857142855,0.26373626373626374,0.3076923076923077,0.989010989010989,0.0,0.01098901098901099,0.23076923076923078,0.7032967032967034,0.06593406593406594
1473,0.7999999999999999,0.8999999999999999,0.44999999999999996,508,50.85837495706329,59.83591459728931,0.9430379746835443,0.012658227848101266,0.04430379746835443,0.3291139240506329,0.23417721518987342,0.43670886075949367,0.9746835443037974,0.006329113924050633,0.0189873417721519,0.379746835443038,0.5506329113924051,0.06962025316455696
1474,0.7999999999999999,0.8999999999999999,0.44999999999999996,509,30.41684337530633,36.45819426654376,0.8311688311688312,0.11038961038961038,0.05844155844155844,0.2012987012987013,0.487012987012987,0.3116883116883117,0.961038961038961,0.01948051948051948,0.01948051948051948,0.38311688311688313,0.37662337662337664,0.24025974025974026
1475,0.7999999999999999,0.8999999999999999,0.44999999999999996,510,23.264225045585558,27.041726105603892,0.8958333333333334,0.0625,0.041666666666666664,0.21875,0.3958333333333333,0.3854166666666667,0.9270833333333334,0.0625,0.010416666666666666,0.4270833333333333,0.3177083333333333,0.2552083333333333
1476,0.7999999999999999,0.8999999999999999,0.44999999999999996,511,22.21328189923556,25.594744671217427,0.9058823529411765,0.06470588235294118,0.029411764705882353,0.18823529411764706,0.4470588235294118,0.36470588235294116,0.8705882352941177,0.11764705882352941,0.011764705882352941,0.3176470588235294,0.36470588235294116,0.3176470588235294
1477,0.7999999999999999,0.8999999999999999,0.44999999999999996,512,23.585997455875404,25.857961730975422,0.75,0.19117647058823528,0.058823529411764705,0.1323529411764706,0.47058823529411764,0.39705882352941174,0.8823529411764706,0.10294117647058823,0.014705882352941176,0.23529411764705882,0.4411764705882353,0.3235294117647059
1478,0.7999999999999999,0.8999999999999999,0.44999999999999996,513,16.265298064294164,18.54246187251871,0.9534883720930233,0.03488372093023256,0.011627906976744186,0.23255813953488372,0.43023255813953487,0.3372093023255814,0.7674418604651163,0.23255813953488372,0.0,0.2441860465116279,0.4883720930232558,0.26744186046511625
1479,0.7999999999999999,0.8999999999999999,0.44999999999999996,514,24.197413468428373,27.585960418104506,0.6796116504854369,0.32038834951456313,0.0,0.27184466019417475,0.5533980582524272,0.17475728155339806,0.7184466019417476,0.2815533980582524,0.0,0.44660194174757284,0.18446601941747573,0.36893203883495146
1480,0.7999999999999999,0.8999999999999999,0.44999999999999996,515,19.214549624306148,22.965053689425144,0.9235294117647059,0.041176470588235294,0.03529411764705882,0.28823529411764703,0.5176470588235295,0.19411764705882353,0.8,0.18823529411764706,0.011764705882352941,0.4176470588235294,0.14705882352941177,0.43529411764705883
1481,0.7999999999999999,0.8999999999999999,0.44999999999999996,516,21.47311401497606,26.250787533241677,0.7260869565217392,0.21739130434782608,0.05652173913043478,0.3521739130434783,0.3739130434782609,0.27391304347826084,0.9695652173913043,0.008695652173913044,0.021739130434782608,0.4608695652173913,0.1565217391304348,0.3826086956521739
1482,0.7999999999999999,0.8999999999999999,0.44999999999999996,517,15.331698026003407,20.06065043599837,0.662962962962963,0.08888888888888889,0.24814814814814815,0.43333333333333335,0.37037037037037035,0.1962962962962963,0.7333333333333333,0.003703703703703704,0.26296296296296295,0.5666666666666667,0.21481481481481482,0.21851851851851853
1483,0.7999999999999999,0.8999999999999999,0.44999999999999996,520,16.152537252701162,21.50338758713599,0.35714285714285715,0.3125,0.33035714285714285,0.4955357142857143,0.34375,0.16071428571428573,0.84375,0.0,0.15625,0.33482142857142855,0.11607142857142858,0.5491071428571429
1484,0.7999999999999999,0.8999999999999999,0.44999999999999996,521,17.327650537880913,22.570515689339526,0.2651162790697674,0.49767441860465117,0.2372093023255814,0.49767441860465117,0.2744186046511628,0.22790697674418606,0.8046511627906977,0.023255813953488372,0.17209302325581396,0.5162790697674419,0.06976744186046512,0.413953488372093
1485,0.7999999999999999,0.8999999999999999,0.44999999999999996,522,17.694459422795244,21.126455298480366,0.7055837563451777,0.233502538071066,0.06091370558375635,0.4010152284263959,0.4467005076142132,0.15228426395939088,0.9289340101522843,0.015228426395939087,0.05583756345177665,0.5888324873096447,0.15228426395939088,0.25888324873096447
1486,0.7999999999999999,0.8999999999999999,0.44999999999999996,523,21.74105788887809,24.842635004573815,0.9343065693430657,0.06569343065693431,0.0,0.26277372262773724,0.5109489051094891,0.22627737226277372,0.7372262773722628,0.26277372262773724,0.0,0.2116788321167883,0.40145985401459855,0.38686131386861317
1487,0.7999999999999999,0.8999999999999999,0.44999999999999996,524,24.504872412910274,27.639011468206412,0.8910891089108911,0.09900990099009901,0.009900990099009901,0.32673267326732675,0.4752475247524752,0.19801980198019803,0.693069306930693,0.297029702970297,0.009900990099009901,0.10891089108910891,0.36633663366336633,0.5247524752475248
1488,0.7999999999999999,0.8999999999999999,0.44999999999999996,525,23.070893772601824,25.88575462358652,0.881578947368421,0.10526315789473684,0.013157894736842105,0.34210526315789475,0.4868421052631579,0.17105263157894737,0.8947368421052632,0.10526315789473684,0.0,0.06578947368421052,0.42105263157894735,0.5131578947368421
1489,0.7999999999999999,0.8999999999999999,0.44999999999999996,526,17.89984024987753,21.40320080507505,0.8016528925619835,0.19008264462809918,0.008264462809917356,0.4628099173553719,0.4628099173553719,0.0743801652892562,0.9752066115702479,0.01652892561983471,0.008264462809917356,0.2231404958677686,0.2644628099173554,0.512396694214876
1490,0.7999999999999999,0.8999999999999999,0.44999999999999996,527,25.99678448451321,31.55851516257654,0.15384615384615385,0.7362637362637363,0.10989010989010989,0.510989010989011,0.3626373626373626,0.12637362637362637,0.8186813186813187,0.027472527472527472,0.15384615384615385,0.23076923076923078,0.12087912087912088,0.6483516483516484
1491,0.7999999999999999,0.8999999999999999,0.44999999999999996,528,35.935618603592125,41.2467763285687,0.16071428571428573,0.40476190476190477,0.43452380952380953,0.6726190476190477,0.23214285714285715,0.09523809523809523,0.9285714285714286,0.0,0.07142857142857142,0.4880952380952381,0.017857142857142856,0.49404761904761907
1492,0.7999999999999999,0.8999999999999999,0.44999999999999996,529,63.8909965964591,68.24342133316988,0.013333333333333334,0.21333333333333335,0.7733333333333333,0.64,0.29333333333333333,0.06666666666666667,0.9333333333333333,0.02666666666666667,0.04,0.5866666666666667,0.04,0.37333333333333335
1493,0.7999999999999999,0.8999999999999999,0.44999999999999996,530,32.94078803330276,37.91002509775734,0.078125,0.4296875,0.4921875,0.7265625,0.1640625,0.109375,0.9296875,0.0078125,0.0625,0.078125,0.0390625,0.8828125
1494,0.7999999999999999,0.8999999999999999,0.44999999999999996,531,30.658939977633956,35.268859994971535,0.4805194805194805,0.4025974025974026,0.11688311688311688,0.6103896103896104,0.2727272727272727,0.11688311688311688,0.974025974025974,0.012987012987012988,0.012987012987012988,0.36363636363636365,0.16883116883116883,0.4675324675324675
1495,0.7999999999999999,0.8999999999999999,0.44999999999999996,555,18.64765647207351,22.088211458858567,0.8245614035087719,0.008771929824561403,0.16666666666666666,0.5087719298245614,0.2982456140350877,0.19298245614035087,0.9210526315789473,0.008771929824561403,0.07017543859649122,0.19298245614035087,0.3508771929824561,0.45614035087719296
1496,0.7999999999999999,0.8999999999999999,0.44999999999999996,556,14.793113935008087,16.947094548438848,1.0,0.0,0.0,0.35,0.23333333333333334,0.4166666666666667,1.0,0.0,0.0,0.016666666666666666,0.35,0.6333333333333333
1497,0.7999999999999999,0.8999999999999999,0.44999999999999996,557,21.017377409737534,23.971691318680744,1.0,0.0,0.0,0.22727272727272727,0.5454545454545454,0.22727272727272727,0.9848484848484849,0.015151515151515152,0.0,0.21212121212121213,0.4696969696969697,0.3181818181818182
1498,0.7999999999999999,0.8999999999999999,0.44999999999999996,558,20.020482921295216,24.345258210429925,0.9827586206896551,0.0,0.017241379310344827,0.15517241379310345,0.4482758620689655,0.39655172413793105,0.8448275862068966,0.15517241379310345,0.0,0.13793103448275862,0.3620689655172414,0.5
1499,0.7999999999999999,0.8999999999999999,0.44999999999999996,559,17.521928033396616,19.92009481459164,0.9876543209876543,0.0,0.012345679012345678,0.2962962962962963,0.41975308641975306,0.2839506172839506,0.9876543209876543,0.012345679012345678,0.0,0.20987654320987653,0.32098765432098764,0.4691358024691358
1500,0.7999999999999999,0.8999999999999999,0.44999999999999996,560,15.027991369249737,17.21490743216904,1.0,0.0,0.0,0.3559322033898305,0.423728813559322,0.22033898305084745,1.0,0.0,0.0,0.0847457627118644,0.3389830508474576,0.576271186440678
1501,0.7999999999999999,0.8999999999999999,0.44999999999999996,561,16.845633390997946,18.973013855764474,1.0,0.0,0.0,0.3,0.43333333333333335,0.26666666666666666,0.9666666666666667,0.03333333333333333,0.0,0.36666666666666664,0.13333333333333333,0.5
1502,0.7999999999999999,0.8999999999999999,0.44999999999999996,562,18.384805557794202,20.783306997759606,0.9428571428571428,0.02857142857142857,0.02857142857142857,0.4857142857142857,0.45714285714285713,0.05714285714285714,0.9142857142857143,0.08571428571428572,0.0,0.14285714285714285,0.11428571428571428,0.7428571428571429
1503,0.7999999999999999,0.8999999999999999,0.44999999999999996,563,21.291588137445714,27.19662096569281,0.5887096774193549,0.12903225806451613,0.28225806451612906,0.24193548387096775,0.3467741935483871,0.4112903225806452,0.9435483870967742,0.0,0.056451612903225805,0.8387096774193549,0.0,0.16129032258064516
1504,0.7999999999999999,0.8999999999999999,0.44999999999999996,564,13.122673984056267,16.121892114499072,0.9402985074626866,0.05970149253731343,0.0,0.3283582089552239,0.44776119402985076,0.22388059701492538,0.7611940298507462,0.23880597014925373,0.0,0.014925373134328358,0.23880597014925373,0.746268656716418
