,From,To,Mid,District,Floor,Top,State,BF_RUD,BF_INT,BF_ADV,CHH_RUD,CHH_INT,CHH_ADV,FC_RUD,FC_INT,FC_ADV,MSW_RUD,MSW_INT,MSW_ADV,MSL_RUD,MSL_INT,MSL_ADV
8697,0,0.4237288135593222,0.2118644067796611,575,0.5983982788995359,17.258782437118526,29,7.9018867924528315,19.691194968553454,72.1754716981132,2.8345911949685534,8.71732283464567,60.368553459119504,71.03144654088052,1.0867924528301889,27.63836477987421,56.59811320754717,9.085534591194968,34.318238993710686,0.2238993710691829,7.427672955974843,92.34842767295598
8698,0,0.4406779661016951,0.22033898305084754,575,0.5983982788995359,18.151925889519287,29,8.10121212121212,20.399393939393946,71.27393939393941,2.94,8.71732283464567,60.343030303030304,71.76545454545455,1.0775757575757576,26.92242424242424,56.80242424242423,9.113333333333333,34.08606060606061,0.21757575757575812,7.684848484848485,92.09757575757577
8699,0,0.457627118644068,0.228813559322034,575,0.5983982788995359,18.482683149589093,29,8.219767441860466,21.131976744186048,70.42906976744186,2.955232558139535,8.71732283464567,60.250581395348846,72.07267441860462,1.0645348837209303,26.62558139534884,57.0796511627907,9.09593023255814,33.82151162790697,0.2162790697674423,7.806976744186045,91.97674418604652
8700,0,0.4745762711864409,0.23728813559322046,575,0.5983982788995359,19.61480239101467,29,8.31685393258427,22.278089887640448,69.19213483146066,3.0567415730337077,8.71732283464567,60.12921348314607,72.4494382022472,1.0893258426966292,26.228651685393253,57.32415730337078,9.15561797752809,33.51741573033708,0.26179775280898915,8.07247191011236,91.66573033707866
8701,0,0.4915254237288138,0.2457627118644069,575,0.5983982788995359,20.43666896913786,29,8.47391304347826,22.69076086956522,68.62989130434784,3.1233695652173914,8.71732283464567,59.87989130434784,72.82391304347827,1.077173913043478,25.867934782608696,57.55760869565216,9.215760869565216,33.221739130434784,0.2570652173913048,8.197282608695653,91.54565217391306
8702,0,0.5084745762711866,0.2542372881355933,575,0.5983982788995359,21.284958853813386,29,8.546842105263156,24.095263157894742,67.15894736842105,3.0952631578947365,8.71732283464567,59.517894736842116,73.21315789473684,1.0673684210526315,25.49157894736842,57.76631578947368,9.295263157894736,32.93105263157894,0.25157894736842146,8.501052631578947,91.24736842105263
8703,0,0.5254237288135595,0.2627118644067797,575,0.5983982788995359,21.90049309457393,29,8.587755102040816,24.697448979591826,66.52244897959183,3.0688775510204085,8.71732283464567,59.62806122448979,73.5923469387755,1.0688775510204085,25.11683673469388,58.35408163265306,9.257653061224488,32.380612244897954,0.2647959183673473,8.778571428571428,90.95663265306122
8704,0,0.5423728813559323,0.27118644067796616,575,0.5983982788995359,22.46394048422881,29,8.667487684729064,25.33103448275862,65.81379310344828,3.0975369458128075,8.71732283464567,59.31330049261083,73.9822660098522,1.0532019704433495,24.740394088669948,58.46157635467979,9.278817733990149,32.24975369458128,0.3275862068965521,8.780295566502463,90.89211822660099
8705,0,0.5593220338983051,0.2796610169491526,575,0.5983982788995359,23.704527128695105,29,8.808612440191387,26.63636363636364,64.3712918660287,3.1478468899521537,8.71732283464567,59.294258373205736,74.36937799043062,1.043540669856459,24.365550239234448,58.766985645933005,9.206220095693778,32.0177033492823,0.40143540669856487,8.999043062200958,90.59952153110049
8706,0,0.576271186440678,0.288135593220339,575,0.5983982788995359,24.373364726440645,29,8.85720930232558,26.55813953488372,64.40139534883721,3.1930232558139533,8.71732283464567,59.06744186046512,74.6613953488372,1.0409302325581395,24.080930232558142,58.7460465116279,9.385581395348837,31.86,0.3962790697674423,9.191162790697676,90.41255813953488
8707,0,0.5932203389830508,0.2966101694915254,575,0.5983982788995359,25.164456361148964,29,8.92027027027027,26.404054054054054,64.49639639639639,3.1995495495495487,8.71732283464567,58.979729729729726,74.79774774774774,1.027027027027027,23.95990990990991,58.823873873873865,9.355405405405406,31.81216216216216,0.3963963963963968,9.371171171171174,90.23243243243245
8708,0,0.6101694915254237,0.30508474576271183,575,0.5983982788995359,26.371717178584852,29,8.908771929824562,27.2280701754386,63.69035087719296,3.2438596491228067,8.71732283464567,58.66710526315789,75.0640350877193,1.024561403508772,23.699561403508767,59.03157894736842,9.4140350877193,31.54561403508772,0.39166666666666694,9.541666666666666,90.06666666666666
8709,0,0.6271186440677965,0.31355932203389825,575,0.5983982788995359,26.815332977634235,29,9.073504273504273,27.435470085470087,63.319658119658115,3.2397435897435893,8.71732283464567,58.62435897435897,75.52777777777777,1.015811965811966,23.24572649572649,59.31025641025641,9.4008547008547,31.27905982905983,0.39059829059829093,9.905982905982906,89.7034188034188
8710,0,0.6440677966101693,0.32203389830508466,575,0.5983982788995359,27.693787364613808,29,9.097095435684649,27.970954356846477,62.76473029045643,3.26597510373444,8.71732283464567,58.69211618257261,75.8215767634855,1.0153526970954356,22.95560165975104,59.216182572614095,9.605809128630703,31.16804979253112,0.38838174273858955,10.132780082987551,89.47883817427386
8711,0,0.6610169491525422,0.3305084745762711,575,0.5983982788995359,28.48218106485706,29,9.29352226720648,28.27773279352227,62.26477732793522,3.2971659919028333,8.71732283464567,58.565587044534425,76.21740890688258,1.0206477732793524,22.55910931174089,59.6995951417004,9.516194331983806,30.77368421052631,0.38704453441295583,10.327935222672064,89.28502024291498
8712,0,0.677966101694915,0.3389830508474575,575,0.5983982788995359,28.88135442242734,29,9.443478260869565,28.13083003952569,62.26403162055336,3.3063241106719365,8.71732283464567,58.47075098814229,76.2818181818182,1.0138339920948616,22.50079051383399,60.05810276679842,9.424505928853751,30.50711462450593,0.3830039525691703,10.497233201581029,89.11976284584982
8713,0,0.6949152542372878,0.3474576271186439,575,0.5983982788995359,29.282448894287626,29,9.772692307692306,28.807307692307692,61.26076923076923,3.3903846153846158,8.71732283464567,58.12384615384616,76.72115384615384,1.0011538461538465,22.076538461538462,60.335,9.500384615384617,30.154615384615386,0.39230769230769263,10.969999999999999,88.6376923076923
8714,0,0.7118644067796607,0.35593220338983034,575,0.5983982788995359,30.07775093427329,29,9.877443609022556,28.727819548872183,61.23496240601504,3.376315789473684,8.71732283464567,58.31992481203007,76.90676691729324,1.0406015037593983,21.85338345864661,60.68233082706767,9.461654135338343,29.846240601503762,0.3853383458646621,11.175187969924812,88.43947368421053
8715,0,0.7288135593220335,0.3644067796610168,575,0.5983982788995359,30.53791521821185,29,10.019485294117649,28.84963235294118,60.97389705882353,3.4113970588235287,8.71732283464567,58.22132352941178,77.09485294117648,1.032720588235294,21.674264705882354,60.80367647058823,9.468014705882354,29.719852941176466,0.37941176470588267,11.40919117647059,88.21139705882354
8716,0,0.7457627118644063,0.3728813559322032,575,0.5983982788995359,31.520460159286515,29,10.0831541218638,29.12437275985663,60.63870967741936,3.4448028673835123,8.71732283464567,58.10501792114695,77.24910394265233,1.0225806451612904,21.529749103942653,60.980286738351246,9.522222222222222,29.48817204301076,0.3960573476702512,11.612544802867383,87.99139784946236
8717,0,0.7627118644067792,0.3813559322033896,575,0.5983982788995359,33.007056059555026,29,10.143157894736845,29.244561403508772,60.46140350877192,3.4870175438596487,8.71732283464567,57.82140350877192,77.32280701754388,1.0126315789473683,21.46771929824561,61.09859649122807,9.48701754385965,29.404210526315797,0.39122807017543887,11.730175438596493,87.87859649122808
8718,0,0.7796610169491519,0.38983050847457595,575,0.5983982788995359,33.98161770555037,29,10.18659793814433,29.233676975945016,60.431615120274905,3.4773195876288665,8.71732283464567,57.81202749140893,77.5106529209622,1.0017182130584192,21.288316151202746,61.21305841924399,9.591752577319587,29.18556701030928,0.39312714776632335,11.945360824742268,87.66151202749141
8719,0,0.7966101694915249,0.3983050847457624,575,0.5983982788995359,35.087978085271715,29,10.251677852348994,29.136577181208054,60.466778523489936,3.4714765100671134,8.71732283464567,57.82953020134229,77.66006711409395,0.9939597315436242,21.149999999999995,61.115436241610745,9.718456375838926,29.155704697986582,0.39060402684563783,12.048657718120806,87.56073825503356
8720,0,0.8135593220338977,0.4067796610169489,575,0.5983982788995359,35.32112631167151,29,10.317049180327867,29.02524590163935,60.51344262295081,3.4636065573770494,8.71732283464567,57.794754098360656,77.63934426229507,0.9881967213114756,21.176065573770494,60.8977049180328,10.077704918032786,29.01344262295082,0.3895081967213117,12.10327868852459,87.5072131147541
8721,0,0.8305084745762705,0.4152542372881353,575,0.5983982788995359,35.805782834499084,29,10.416774193548392,28.80290322580645,60.63870967741936,3.4622580645161287,8.71732283464567,57.7267741935484,77.77516129032256,0.9774193548387096,21.05096774193549,61.18612903225807,10.013870967741935,28.78870967741936,0.3832258064516132,12.25548387096774,87.36129032258064
8722,0,0.8474576271186434,0.4237288135593217,575,0.5983982788995359,37.160894771401075,29,10.573501577287068,28.704100946372247,60.570662460567824,3.482334384858044,8.71732283464567,57.56056782334385,78.08233438485804,0.9675078864353314,20.755520504731862,61.47255520504733,10.049211356466877,28.46656151419559,0.38864353312302863,12.52839116719243,87.08296529968455
8723,0,0.8644067796610162,0.4322033898305081,575,0.5983982788995359,38.056940572078155,29,10.640557275541797,28.92321981424149,60.286996904024754,3.475851393188853,8.71732283464567,57.3343653250774,78.25263157894736,0.9560371517027862,20.597213622291022,61.72600619195046,10.021671826625386,28.240247678018584,0.38544891640866896,12.646130030959753,86.96842105263158
8724,0,0.8813559322033891,0.4406779661016945,575,0.5983982788995359,39.25541465971967,29,10.67872340425532,28.906079027355624,60.26717325227965,3.48176291793313,8.71732283464567,57.20607902735564,78.43525835866261,0.9507598784194528,20.419756838905773,61.78145896656535,10.087537993920972,28.120364741641346,0.379939209726444,12.744376899696048,86.8756838905775
8725,0,0.8983050847457619,0.44915254237288094,575,0.5983982788995359,39.82759469182479,29,10.797023809523811,28.994940476190475,60.06339285714286,3.4547619047619045,8.71732283464567,57.08690476190478,78.68035714285712,0.9404761904761904,20.187797619047622,62.08333333333334,10.085416666666664,27.821726190476195,0.3818452380952384,12.91607142857143,86.70208333333332
8726,0,0.9152542372881348,0.4576271186440674,575,0.5983982788995359,41.06455424309634,29,10.947953216374268,28.802631578947373,60.103508771929825,3.5099415204678364,8.71732283464567,56.96783625730994,78.87982456140351,0.938011695906433,19.993859649122808,62.08625730994152,10.214035087719298,27.690350877192984,0.37865497076023424,13.081578947368422,86.53976608187133
8727,0,0.9322033898305075,0.4661016949152538,575,0.5983982788995359,42.03574938352232,29,10.949425287356322,28.51867816091954,60.38850574712644,3.522988505747126,8.71732283464567,56.948563218390795,79.0212643678161,0.9252873563218392,19.866954022988512,61.9735632183908,10.451149425287355,27.56666666666667,0.3732758620689658,13.189367816091956,86.43735632183908
8728,0,0.9491525423728804,0.4745762711864402,575,0.5983982788995359,43.57173850373768,29,11.004507042253524,28.716901408450703,60.138591549295775,3.5290140845070423,8.71732283464567,56.90028169014085,79.21605633802817,0.9208450704225352,19.676901408450703,62.05126760563379,10.50450704225352,27.436056338028173,0.3684507042253523,13.262535211267606,86.36901408450704
8729,0,0.9661016949152532,0.4830508474576266,575,0.5983982788995359,43.994146318257656,29,11.03739612188366,28.657340720221605,60.16675900277009,3.553739612188366,8.71732283464567,56.60997229916898,79.39030470914129,0.9113573407202216,19.51301939058172,62.05013850415512,10.677285318559557,27.263434903047088,0.36260387811634365,13.38365650969529,86.25373961218835
8730,0,0.983050847457626,0.491525423728813,575,0.5983982788995359,45.891221269798095,29,11.148228882833788,28.583651226158036,60.13106267029973,3.5555858310626705,8.71732283464567,56.45885558583106,79.49591280653952,0.9057220708446868,19.41471389645777,62.05776566757493,10.783378746594005,27.15040871934605,0.359673024523161,13.475476839237057,86.16485013623978
8731,0,0.9999999999999988,0.4999999999999994,575,0.5983982788995359,48.0579110166924,29,11.293833780160858,28.568096514745307,60.002680965147455,3.5852546916890087,8.71732283464567,56.27721179624664,79.67131367292225,0.8962466487935657,19.250670241286866,62.02144772117963,11.031635388739948,26.93994638069705,0.35603217158176964,13.627613941018767,86.01635388739946
8732,0,0.01694915254237288,0.00847457627118644,576,0.5678163418572274,1.9967072749021184,29,20.12,9.6,69.97999999999999,11.16,8.71732283464567,41.16,61.42,2.24,35.98000000000001,31.26,12.98,55.7,0.37999999999999756,21.619999999999997,78.0
8733,0,0.03389830508474576,0.01694915254237288,576,0.5678163418572274,2.4658859482443654,29,16.66,8.379999999999999,74.8,6.99,8.71732283464567,56.35999999999999,59.17,1.92,38.7,41.85,12.06,46.08,0.30999999999999756,15.560000000000002,84.13000000000001
8734,0,0.05084745762711865,0.025423728813559324,576,0.5678163418572274,2.8517404902348997,29,16.54,10.02,73.31333333333333,5.7,8.71732283464567,63.67333333333333,66.24000000000001,1.32,32.3,45.78,9.166666666666666,45.05333333333333,0.2733333333333311,15.166666666666668,84.55999999999999
8735,0,0.06779661016949153,0.03389830508474576,576,0.5678163418572274,3.3860638137634904,29,16.105000000000008,10.080000000000002,73.7,5.2700000000000005,8.71732283464567,64.91499999999999,67.91999999999999,1.34,30.53,45.545,10.81,43.635,0.4249999999999984,14.989999999999998,84.58500000000001
8736,0,0.0847457627118644,0.0423728813559322,576,0.5678163418572274,4.003424659047312,29,16.727999999999998,12.107999999999995,70.832,4.864,8.71732283464567,64.544,71.98,1.2280000000000002,26.608,41.856,11.244000000000002,46.88,0.6159999999999998,15.1,84.28399999999999
8737,0,0.10169491525423728,0.05084745762711864,576,0.5678163418572274,4.565519475607669,29,18.213333333333328,10.243333333333336,71.27333333333334,4.953333333333332,8.71732283464567,62.92,73.69333333333333,1.0933333333333333,25.04666666666667,44.17,12.263333333333335,43.55333333333333,0.5766666666666663,17.59,81.83333333333334
8738,0,0.11864406779661014,0.05932203389830507,576,0.5678163418572274,5.124777528898182,29,21.00857142857143,9.742857142857146,69.01714285714286,4.471428571428572,8.71732283464567,58.56857142857143,72.29142857142858,1.022857142857143,23.78857142857143,46.194285714285705,12.205714285714285,41.58857142857143,0.5057142857142859,19.714285714285715,79.78000000000002
8739,0,0.13559322033898305,0.06779661016949153,576,0.5678163418572274,5.457699857233212,29,20.922500000000007,11.7525,67.1125,4.3025,8.71732283464567,58.24749999999999,72.4025,0.9625,24.0775,44.8475,13.8625,41.2825,0.5175000000000004,18.97,80.5125
8740,0,0.15254237288135594,0.07627118644067797,576,0.5678163418572274,5.97876615905575,29,20.020000000000003,11.215555555555556,68.55777777777779,4.055555555555555,8.71732283464567,57.071111111111115,72.21111111111111,0.9888888888888892,24.515555555555547,45.82666666666666,12.693333333333335,41.47333333333333,0.4800000000000005,18.744444444444444,80.77555555555556
8741,0,0.16949152542372886,0.08474576271186443,576,0.5678163418572274,6.2570206841056155,29,20.518,12.21,67.084,3.8020000000000014,8.71732283464567,57.804,72.432,1.082,24.428,44.716,12.614,42.666,0.45800000000000063,18.542,81.00000000000001
8742,0,0.18644067796610173,0.09322033898305086,576,0.5678163418572274,6.412874451488728,29,21.21454545454545,11.432727272727275,67.12909090909092,3.629090909090909,8.71732283464567,57.73818181818182,73.20545454545454,1.0145454545454546,23.90909090909091,43.10363636363636,12.401818181818182,44.48363636363637,0.42363636363636437,18.027272727272727,81.54909090909092
8743,0,0.20338983050847464,0.10169491525423732,576,0.5678163418572274,6.79236852773955,29,20.972881355932206,10.793220338983051,68.0220338983051,3.776271186440679,8.71732283464567,57.37627118644067,73.68305084745764,0.9627118644067796,23.603389830508476,43.23389830508474,12.964406779661017,43.79152542372882,0.47118644067796706,18.072881355932203,81.45593220338984
8744,0,0.2203389830508475,0.11016949152542377,576,0.5678163418572274,7.4033001574455675,29,21.3171875,10.1515625,68.3328125,3.834375000000001,8.71732283464567,57.75937499999999,74.82343750000003,0.928125,22.6265625,44.165625,12.609375,43.215625,0.8328125000000008,18.2921875,80.875
8745,0,0.2372881355932204,0.1186440677966102,576,0.5678163418572274,7.569083406507004,29,22.14927536231884,10.671014492753619,66.99565217391306,3.8855072463768114,8.71732283464567,57.7159420289855,75.97536231884058,0.8884057971014493,21.624637681159417,43.33913043478261,13.133333333333333,43.52318840579711,0.7797101449275368,18.472463768115944,80.74782608695652
8746,0,0.2542372881355933,0.12711864406779666,576,0.5678163418572274,7.910964241112996,29,22.66216216216216,9.99864864864865,67.16486486486488,4.979729729729731,8.71732283464567,56.96486486486486,76.4162162162162,0.8702702702702704,21.305405405405406,45.598648648648656,12.340540540540538,42.05945945945946,0.7405405405405409,19.743243243243246,79.51621621621621
8747,0,0.27118644067796616,0.13559322033898308,576,0.5678163418572274,8.234015094796282,29,22.56835443037975,9.388607594936706,67.76962025316458,4.7493670886075945,8.71732283464567,58.1,76.3113924050633,1.1215189873417724,21.237974683544298,46.43544303797468,11.816455696202528,41.74556962025317,0.6962025316455704,19.50632911392405,79.79746835443039
8748,0,0.28813559322033905,0.14406779661016952,576,0.5678163418572274,8.499704651899135,29,23.62857142857143,9.375,66.74166666666667,5.175,8.71732283464567,56.49404761904761,76.46309523809524,1.1095238095238098,21.16785714285714,46.022619047619045,11.720238095238091,42.25476190476192,0.6654761904761911,20.080952380952386,79.25357142857143
8749,0,0.30508474576271194,0.15254237288135594,576,0.5678163418572274,8.702771585509621,29,23.784269662921353,9.77865168539326,66.18314606741572,5.034831460674158,8.71732283464567,56.579775280898865,77.15730337078651,1.1146067415730336,20.537078651685395,45.017977528089894,12.620224719101124,42.359550561797754,0.6640449438202253,20.215730337078654,79.12022471910112
8750,0,0.32203389830508483,0.16101694915254242,576,0.5678163418572274,8.961658172141236,29,24.03085106382979,9.551063829787234,66.17446808510638,5.0765957446808505,8.71732283464567,56.57234042553192,76.46489361702129,1.0712765957446808,21.32872340425532,44.42234042553192,12.962765957446804,42.61489361702128,0.7712765957446814,19.960638297872343,79.26808510638298
8751,0,0.3389830508474577,0.16949152542372886,576,0.5678163418572274,9.426408304452076,29,23.56868686868687,10.151515151515152,66.04848484848485,4.897979797979798,8.71732283464567,57.080808080808076,76.81616161616162,1.0454545454545456,21.05454545454545,44.37575757575758,13.229292929292926,42.39393939393939,0.7313131313131317,19.817171717171718,79.45151515151515
8752,0,0.3559322033898306,0.1779661016949153,576,0.5678163418572274,9.561196121475612,29,23.97980769230769,10.089423076923076,65.7105769230769,5.498076923076923,8.71732283464567,55.847115384615385,77.225,1.0278846153846155,20.70576923076923,43.55769230769231,13.589423076923074,42.85288461538461,0.7057692307692311,19.76634615384615,79.52788461538461
8753,0,0.3728813559322035,0.18644067796610173,576,0.5678163418572274,9.881962194706944,29,23.624770642201835,10.344036697247702,65.81559633027523,5.3963302752293565,8.71732283464567,56.00183486238532,77.33761467889906,1.0100917431192662,20.65229357798165,43.67064220183486,13.240366972477064,43.08990825688072,0.6981651376146791,19.66238532110092,79.63944954128439
8754,0,0.3898305084745764,0.1949152542372882,576,0.5678163418572274,10.070075909811283,29,23.352631578947374,10.359649122807015,66.0798245614035,5.447368421052633,8.71732283464567,56.35877192982456,77.62719298245612,0.9973684210526316,20.417543859649122,43.2,13.10877192982456,43.69210526315789,0.6771929824561405,19.914912280701756,79.4078947368421
8755,0,0.4067796610169493,0.20338983050847464,576,0.5678163418572274,10.215933749634226,29,22.988135593220342,10.850847457627118,65.96101694915254,5.327966101694914,8.71732283464567,56.297457627118646,77.81949152542374,0.9923728813559324,20.262711864406775,43.49322033898305,13.192372881355931,43.31271186440678,0.660169491525424,19.941525423728812,79.39830508474574
8756,0,0.4237288135593222,0.2118644067796611,576,0.5678163418572274,10.438777958343444,29,22.89349593495935,11.886178861788617,65.01382113821138,6.008130081300813,8.71732283464567,55.39430894308942,78.01056910569105,0.9739837398373986,20.124390243902443,42.547967479674796,13.7130081300813,43.734959349593495,0.7032520325203254,19.59186991869919,79.70487804878047
8757,0,0.4406779661016951,0.22033898305084754,576,0.5678163418572274,10.655042506941824,29,22.8984375,11.95625,64.946875,5.9890625,8.71732283464567,55.246875,78.2125,0.98515625,19.94296875,41.865625,14.55234375,43.57578124999999,0.6828125000000003,19.65859375,79.65859375
8758,0,0.457627118644068,0.228813559322034,576,0.5678163418572274,10.842403284693468,29,23.1218045112782,12.64360902255639,64.0390977443609,6.006766917293234,8.71732283464567,55.12406015037594,78.54962406015038,0.9954887218045112,19.629323308270678,42.53609022556391,14.639849624060151,42.81578947368421,0.7375939849624061,19.82481203007519,79.4375939849624
8759,0,0.4745762711864409,0.23728813559322046,576,0.5678163418572274,11.222576598309157,29,22.892028985507245,12.223913043478262,64.5376811594203,5.8166666666666655,8.71732283464567,55.7572463768116,78.59057971014492,1.0065217391304349,19.60434782608696,43.19782608695652,14.542028985507246,42.2536231884058,0.7550724637681161,19.564492753623185,79.68043478260869
8760,0,0.4915254237288138,0.2457627118644069,576,0.5678163418572274,11.624866049695113,29,23.444055944055943,12.130069930069931,64.09160839160839,6.425174825174824,8.71732283464567,55.566433566433574,79.01818181818182,1.0041958041958043,19.204895104895105,43.48671328671328,14.328671328671328,42.179020979020976,0.734965034965035,19.374825174825176,79.89020979020978
8761,0,0.5084745762711866,0.2542372881355933,576,0.5678163418572274,11.869204620666132,29,23.464864864864865,11.837162162162164,64.3722972972973,6.385135135135134,8.71732283464567,54.968918918918924,79.19189189189187,0.9898648648648648,19.06621621621622,44.23243243243243,14.112837837837837,41.6472972972973,0.7304054054054054,19.37297297297297,79.89662162162162
8762,0,0.5254237288135595,0.2627118644067797,576,0.5678163418572274,12.27634787340809,29,23.510457516339873,12.211764705882352,63.96209150326798,6.329411764705883,8.71732283464567,54.309803921568616,79.4627450980392,0.9869281045751634,18.82091503267974,44.17777777777778,13.96470588235294,41.849673202614376,0.7614379084967322,19.44640522875817,79.7921568627451
8763,0,0.5423728813559323,0.27118644067796616,576,0.5678163418572274,12.556416046689847,29,23.501898734177214,12.482911392405065,63.70822784810128,6.361392405063291,8.71732283464567,54.05949367088608,79.40506329113923,1.0145569620253163,18.87215189873417,43.786075949367074,13.973417721518988,42.23481012658228,0.7417721518987342,19.300000000000004,79.95822784810126
8764,0,0.5593220338983051,0.2796610169491526,576,0.5678163418572274,12.808834468826356,29,23.917177914110432,13.50920245398773,62.276687116564425,6.2601226993865025,8.71732283464567,53.90184049079755,79.57239263803679,1.023312883435583,18.7159509202454,42.658895705521466,14.203067484662574,43.13312883435582,0.7423312883435583,19.102453987730062,80.15521472392638
8765,0,0.576271186440678,0.288135593220339,576,0.5678163418572274,12.935412549079892,29,23.82083333333333,13.538690476190474,62.35238095238096,6.147619047619048,8.71732283464567,54.639880952380956,79.55119047619048,1.0208333333333333,18.755357142857143,42.86309523809524,14.12142857142857,43.01011904761905,0.724404761904762,19.117261904761904,80.15833333333333
8766,0,0.5932203389830508,0.2966101694915254,576,0.5678163418572274,13.081066727700989,29,23.575722543352605,13.793641618497107,62.32023121387282,6.169364161849713,8.71732283464567,54.648554913294795,79.68959537572253,1.016184971098266,18.632369942196533,42.58843930635837,14.67976878612717,42.72601156069364,0.7271676300578034,19.060115606936417,80.21271676300577
8767,0,0.6101694915254237,0.30508474576271183,576,0.5678163418572274,13.2752570822014,29,23.53163841807909,13.489265536723163,62.67514124293786,6.06045197740113,8.71732283464567,54.9774011299435,79.66101694915254,1.0361581920903955,18.650282485875707,42.899435028248575,14.445197740112992,42.64915254237288,0.7129943502824859,18.96214689265537,80.32485875706215
8768,0,0.6271186440677965,0.31355932203389825,576,0.5678163418572274,13.581100930829272,29,24.37032967032967,14.08186813186813,61.2456043956044,6.078571428571428,8.71732283464567,54.667032967032966,79.96813186813186,1.0247252747252746,18.369230769230768,42.27912087912088,14.711538461538463,43.00329670329671,0.6967032967032969,19.466483516483517,79.83681318681319
8769,0,0.6440677966101693,0.32203389830508466,576,0.5678163418572274,13.836469321596095,29,24.41016042780749,14.685026737967913,60.60106951871657,6.099999999999999,8.71732283464567,54.50481283422461,80.0422459893048,1.0208556149732622,18.31283422459893,41.679144385026724,14.898395721925136,43.416042780748676,0.7288770053475937,19.183957219251337,80.08716577540106
8770,0,0.6610169491525422,0.3305084745762711,576,0.5678163418572274,14.040238664116375,29,24.227083333333336,15.265104166666667,60.21041666666667,6.111458333333332,8.71732283464567,54.49635416666666,80.11197916666667,1.0213541666666668,18.23489583333333,41.15260416666667,14.901562500000002,43.93854166666667,0.7088541666666667,19.0375,80.25364583333334
8771,0,0.677966101694915,0.3389830508474575,576,0.5678163418572274,14.481583840356851,29,24.44619289340101,15.601522842639596,59.663451776649744,6.122335025380711,8.71732283464567,54.539086294416244,80.37157360406091,1.03756345177665,17.962944162436546,40.51725888324872,15.144162436548227,44.33147208121827,0.7071065989847714,19.436548223350254,79.85634517766498
8772,0,0.6949152542372878,0.3474576271186439,576,0.5678163418572274,14.680429436835293,29,24.563861386138612,15.287128712871285,59.866831683168314,6.0737623762376245,8.71732283464567,54.802475247524754,80.25841584158417,1.0504950495049503,18.073762376237624,40.968316831683175,15.057425742574258,43.966831683168316,0.6910891089108909,19.460891089108912,79.8480198019802
8773,0,0.7118644067796607,0.35593220338983034,576,0.5678163418572274,14.861238103397255,29,24.692753623188405,15.339130434782607,59.6927536231884,5.9971014492753625,8.71732283464567,54.88743961352658,80.47004830917874,1.0425120772946859,17.879227053140095,41.170048309178746,15.232850241545894,43.589371980676326,0.6748792270531401,19.76473429951691,79.56038647342997
8774,0,0.7288135593220335,0.3644067796610168,576,0.5678163418572274,14.981137147411824,29,24.764622641509444,15.577830188679245,59.38915094339622,6.0108490566037736,8.71732283464567,54.467924528301886,80.60094339622641,1.0627358490566041,17.735377358490567,40.63254716981131,15.339150943396227,44.01981132075472,0.7264150943396225,19.668867924528303,79.60471698113209
8775,0,0.7457627118644063,0.3728813559322032,576,0.5678163418572274,15.137030666588139,29,24.70184331797235,16.306912442396314,58.7294930875576,6.008294930875577,8.71732283464567,54.40875576036867,80.74884792626726,1.0861751152073733,17.573271889400925,40.123963133640544,15.924423963133645,43.94285714285713,0.7129032258064516,19.638709677419357,79.64838709677421
8776,0,0.7627118644067792,0.3813559322033896,576,0.5678163418572274,15.540320752467355,29,24.587387387387384,16.432432432432428,58.723423423423434,6.017117117117118,8.71732283464567,54.16576576576577,80.81936936936937,1.0923423423423426,17.504054054054052,39.92837837837837,15.76846846846847,44.29594594594595,0.6968468468468468,19.472972972972972,79.8301801801802
8777,0,0.7796610169491519,0.38983050847457595,576,0.5678163418572274,16.240703555281552,29,25.01585903083701,17.061674008810574,57.671365638766524,6.176211453744492,8.71732283464567,54.02863436123349,81.12202643171807,1.0907488986784142,17.213215859030836,39.886784140969155,15.94273127753304,44.16343612334803,0.688986784140969,19.527753303964758,79.78325991189429
8778,0,0.7966101694915249,0.3983050847457624,576,0.5678163418572274,16.585241234070896,29,24.74612068965517,16.99353448275862,58.01465517241379,6.087931034482759,8.71732283464567,54.053448275862074,81.0831896551724,1.0892241379310343,17.264655172413793,40.112931034482756,15.760775862068966,44.11939655172414,0.6741379310344826,19.374137931034483,79.95172413793105
8779,0,0.8135593220338977,0.4067796610169489,576,0.5678163418572274,17.107755394520396,29,25.104237288135597,17.158474576271185,57.495338983050864,6.122881355932202,8.71732283464567,53.84915254237289,81.26313559322033,1.0805084745762714,17.10169491525424,39.91271186440677,15.701694915254235,44.37881355932203,0.6733050847457626,19.68050847457627,79.64618644067797
8780,0,0.8305084745762705,0.4152542372881353,576,0.5678163418572274,17.790918276465497,29,25.007053941908715,17.465560165975102,57.290456431535276,6.134439834024898,8.71732283464567,53.85186721991701,81.37468879668052,1.0726141078838174,17.00331950207469,40.048132780082994,15.467219917012448,44.47842323651452,0.6705394190871369,19.679253112033198,79.65020746887966
8781,0,0.8474576271186434,0.4237288135593217,576,0.5678163418572274,18.30088303418345,29,24.89390243902439,17.320731707317073,57.55162601626017,6.085772357723577,8.71732283464567,54.12886178861789,81.27520325203253,1.08130081300813,17.098780487804873,40.574390243902435,15.196747967479675,44.22154471544715,0.6910569105691057,19.67357723577236,79.63536585365854
